date,hypothermia,alcoholism,allergies,food allergies,anthrax,apnea,arthritis,asthma,hallucinations,back injury,cancer,headaches,calculus,sting,bleeding,blindness,high blood pressure,stroke,bruises,blisters,burn,corpses,pancreatic cancer,skin cancer,cervical cancer,cardiac arrest,death,heart disease,cardiovascular disease,chills,cholera,chronic disease,chronic pain,spasms,shock,dengue,syndrome,abdominal pain,colon cancer,coma,spinal cord injury,cough,sudden death,birth defects,diarrhea,disease,multiple sclerosis,dizziness,binge drinking,drowning,drug overdose,spotting,shortness of breath,emergency,epilepsy,starvation,fibrosis,flushing,seizures,broken bones,sleep deprivation,boils,weight gain,heart attack,heart failure,heatstroke,hepatitis,hepatitis c,hiccups,hiv infections,influenza,fever,hearing loss,illusion,aids,infection,bacterial infection,infectious diseases,inflammation,injuries,brain injury,insomnia,encephalopathy,brain dead,kidney failure,knee injury,lacerations,fatigue,leukemia,pneumonia,erectile dysfunction,measles,melanoma,meningitis,microcephaly,migraines,maids,cramps,nausea,prostate cancer,lung cancer,ovarian cancer,malnutrition,childhood obesity,obesity,choking,overweight,chest pain,aches,dementia,pertussis,plague,food poisoning,poisoning,polio,brain cancer,rash,confusion,recurrence,head injuries,malaria,infertility,mental retardation,lymphoma,rupture,scars,sclerosis,amelia,sleep apnea,sore throat,memory loss,spinal injury,miscarriage,stab wounds,strain,substance abuse,suffocation,back pain,paralysis,tremors,down syndrome,tuberculosis,breast cancer,unconsciousness,sexually transmitted diseases,vomiting,dehydration,body weight,weight loss,gunshot wound
2014-06,0.2222222222222222,0.23809523809523808,0.2833333333333333,0.45,0.21052631578947367,0.04,0.16666666666666666,0.45454545454545453,0.3333333333333333,0.3076923076923077,0.22613065326633167,0.30952380952380953,0.5714285714285714,0.2558139534883721,0.40476190476190477,0.0,0.3888888888888889,0.3728813559322034,0.13636363636363635,0.0,0.2962962962962963,0.40625,0.0,0.05555555555555555,0.09090909090909091,0.15789473684210525,0.48360655737704916,0.3541666666666667,0.16666666666666666,0.06666666666666667,0.0,0.4,0.07692307692307693,0.0,0.618421052631579,0.5263157894736842,0.7115384615384616,0.06666666666666667,0.07142857142857142,0.14545454545454545,0.0,0.2682926829268293,0.4,0.09523809523809523,0.17647058823529413,0.28183361629881154,0.1111111111111111,0.07142857142857142,0.2,1.0,0.0,0.2727272727272727,0.2857142857142857,0.23776223776223776,0.10714285714285714,0.05128205128205128,0.047619047619047616,0.09090909090909091,0.109375,0.3333333333333333,0.1875,0.125,0.4375,0.27906976744186046,0.06666666666666667,0.6111111111111112,0.10344827586206896,0.0,0.3333333333333333,0.0,0.0,0.19424460431654678,0.09090909090909091,0.2222222222222222,0.05714285714285714,0.3404255319148936,0.14285714285714285,0.02666666666666667,0.07692307692307693,0.37333333333333335,0.13114754098360656,0.13793103448275862,0.6818181818181818,0.0,0.5454545454545454,0.2222222222222222,0.0,0.25,0.12,0.03333333333333333,0.0,0.016,0.0,0.015037593984962405,0.0,0.0,0.09090909090909091,0.0,0.25,0.0,0.1111111111111111,0.0,0.2777777777777778,0.09090909090909091,0.2857142857142857,0.08695652173913043,0.28205128205128205,0.14285714285714285,0.15384615384615385,0.8125,0.45454545454545453,0.04918032786885246,0.14285714285714285,0.09090909090909091,0.18461538461538463,0.09523809523809523,0.21052631578947367,0.5142857142857142,0.125,0.3684210526315789,0.03333333333333333,0.037037037037037035,0.0,0.0,0.2857142857142857,0.4444444444444444,0.21428571428571427,0.625,0.04,0.0,0.5,0.11764705882352941,0.28,0.7142857142857143,0.29411764705882354,0.23809523809523808,0.1111111111111111,0.25,0.4666666666666667,0.0,0.05,0.08,0.17073170731707318,0.25,0.14285714285714285,0.18181818181818182,0.5714285714285714,0.1111111111111111,0.6785714285714286,0.3939393939393939
2014-07,0.0,0.23809523809523808,0.03333333333333333,0.0,0.5789473684210527,0.08,0.08333333333333333,0.045454545454545456,0.1111111111111111,0.07692307692307693,0.44221105527638194,0.30952380952380953,0.42857142857142855,0.2558139534883721,0.5714285714285714,0.047619047619047616,0.5,0.3898305084745763,0.22727272727272727,0.0,0.2962962962962963,0.34375,0.025,0.6666666666666666,0.09090909090909091,0.05263157894736842,0.5491803278688525,0.10416666666666667,0.3333333333333333,0.0,0.0,0.0,0.07692307692307693,0.2,0.34210526315789475,0.21052631578947367,0.21153846153846154,0.13333333333333333,0.14285714285714285,0.05454545454545454,0.14814814814814814,0.0975609756097561,0.2,0.0,0.20588235294117646,0.2937181663837012,0.2222222222222222,0.0,0.3333333333333333,0.23529411764705882,0.09090909090909091,0.18181818181818182,0.14285714285714285,0.47202797202797203,0.8571428571428571,0.05128205128205128,0.0,0.18181818181818182,0.59375,0.16666666666666666,0.0,0.125,0.0625,0.4186046511627907,0.26666666666666666,1.0,0.0,0.0,0.1111111111111111,0.25,0.04878048780487805,0.2446043165467626,0.0,0.5,0.22857142857142856,0.3900709219858156,0.14285714285714285,0.2,0.19230769230769232,0.35555555555555557,0.04918032786885246,0.0,0.2727272727272727,0.0,0.09090909090909091,0.2222222222222222,0.0,0.15,0.08,0.03333333333333333,0.3,0.004,0.375,0.007518796992481203,0.0,0.034482758620689655,0.0,0.25,0.25,0.65625,0.2962962962962963,0.10344827586206896,0.1111111111111111,0.2727272727272727,0.2857142857142857,0.2608695652173913,0.1282051282051282,0.2857142857142857,0.07692307692307693,0.40625,0.09090909090909091,0.14754098360655737,0.0,0.030303030303030304,0.0,0.09523809523809523,0.15789473684210525,0.8285714285714286,0.0625,0.42105263157894735,0.13333333333333333,0.0,0.1111111111111111,0.0,0.21428571428571427,0.8518518518518519,0.14285714285714285,0.0,0.04,0.058823529411764705,0.0,0.0,0.04,0.14285714285714285,0.5294117647058824,0.23809523809523808,0.1111111111111111,0.0,0.6,0.11538461538461539,0.0,0.28,0.10975609756097561,0.125,0.14285714285714285,0.21212121212121213,0.35714285714285715,0.1111111111111111,0.35714285714285715,0.30303030303030304
2014-08,0.16666666666666666,0.14285714285714285,0.21666666666666667,0.2,0.10526315789473684,0.0,0.25,0.3181818181818182,0.0,0.23076923076923078,0.27889447236180903,0.7619047619047619,0.2857142857142857,0.06976744186046512,1.0,0.047619047619047616,0.2222222222222222,0.13559322033898305,0.3181818181818182,0.14285714285714285,0.3950617283950617,0.25,0.05,0.0,0.0,0.05263157894736842,0.522248243559719,0.0625,0.6666666666666666,0.06666666666666667,0.047619047619047616,0.4,1.0,0.4,0.3157894736842105,0.0,0.21153846153846154,0.26666666666666666,0.0,0.01818181818181818,0.037037037037037035,0.14634146341463414,0.2,0.0,1.0,0.49575551782682514,0.4444444444444444,0.0,0.0,0.23529411764705882,0.5,0.2727272727272727,0.0,0.43006993006993005,0.10714285714285714,0.3076923076923077,0.14285714285714285,0.4090909090909091,0.046875,0.0,0.0625,0.5,0.3125,0.3023255813953488,0.13333333333333333,0.2777777777777778,0.10344827586206896,0.0,0.3333333333333333,0.08333333333333333,0.07317073170731707,0.6474820143884892,0.0,0.16666666666666666,0.12857142857142856,0.7092198581560284,0.14285714285714285,0.3466666666666667,0.2692307692307692,0.36,0.08196721311475409,0.034482758620689655,0.09090909090909091,0.0,0.0,0.1111111111111111,0.0,0.3,0.04,0.04,0.0,0.016,0.0625,0.022556390977443608,0.0,0.13793103448275862,0.0,0.625,0.4375,0.0625,0.18518518518518517,0.0,0.2222222222222222,0.18181818181818182,0.19642857142857142,0.4782608695652174,0.07692307692307693,0.2857142857142857,0.38461538461538464,0.1875,0.09090909090909091,0.14754098360655737,0.2857142857142857,0.06060606060606061,0.046153846153846156,0.19047619047619047,0.5263157894736842,0.4,0.5,0.3157894736842105,0.13333333333333333,0.0,0.0,0.09523809523809523,0.14285714285714285,0.3333333333333333,0.5714285714285714,0.1875,0.0,1.0,0.0,0.0,0.08,0.0,0.6274509803921569,0.5238095238095238,0.2222222222222222,0.0625,0.4,0.34615384615384615,0.25,0.08,0.012195121951219513,0.125,0.0,0.9393939393939394,0.6428571428571429,0.2222222222222222,0.14285714285714285,0.24242424242424243
2014-09,0.0,0.19047619047619047,0.13333333333333333,0.0,0.0,0.04,0.16666666666666666,1.0,0.4444444444444444,0.15384615384615385,0.2814070351758794,0.47619047619047616,0.14285714285714285,0.2558139534883721,0.2857142857142857,0.14285714285714285,0.5,0.2711864406779661,0.4090909090909091,0.0,0.2222222222222222,0.15625,0.0,0.0,0.0,0.5263157894736842,0.41451990632318503,0.10416666666666667,0.5,0.26666666666666666,0.0,0.4,0.0,0.0,0.34210526315789475,0.631578947368421,0.07692307692307693,0.13333333333333333,0.0,0.0,0.0,0.4146341463414634,0.4,0.047619047619047616,0.20588235294117646,0.4533106960950764,0.0,0.07142857142857142,0.13333333333333333,0.29411764705882354,0.0,0.18181818181818182,0.0,0.3356643356643357,0.14285714285714285,0.1282051282051282,0.0,0.22727272727272727,0.078125,0.5,0.125,0.5,0.375,0.27906976744186046,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.17073170731707318,0.4676258992805755,0.18181818181818182,0.2222222222222222,0.07142857142857142,0.6170212765957447,0.14285714285714285,0.3466666666666667,0.19230769230769232,0.37777777777777777,0.08196721311475409,0.06896551724137931,0.3181818181818182,0.0,0.0,0.5555555555555556,0.1111111111111111,0.2,0.04,0.04,0.0,0.068,0.0,0.09774436090225563,0.0,0.41379310344827586,0.0,0.0,0.3125,0.03125,0.0,0.0,0.1111111111111111,0.09090909090909091,0.125,0.21739130434782608,0.07692307692307693,0.42857142857142855,0.23076923076923078,0.59375,0.0,0.06557377049180328,0.07142857142857142,0.09090909090909091,0.06153846153846154,0.14285714285714285,0.9473684210526315,0.5142857142857142,0.0625,0.3684210526315789,0.5,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,0.0625,0.04,0.47058823529411764,0.16666666666666666,0.0,0.04,0.14285714285714285,0.39215686274509803,0.42857142857142855,0.1111111111111111,0.0625,0.26666666666666666,0.038461538461538464,0.0,0.32,0.10975609756097561,0.125,0.09523809523809523,0.3333333333333333,0.07142857142857142,0.1111111111111111,0.2857142857142857,0.2727272727272727
2014-10,0.2222222222222222,0.14285714285714285,0.55,0.25,0.02631578947368421,0.0,0.0,0.36363636363636365,0.1111111111111111,0.07692307692307693,0.314070351758794,0.40476190476190477,0.2857142857142857,0.4186046511627907,0.4523809523809524,0.2857142857142857,0.1111111111111111,0.23728813559322035,0.2727272727272727,0.14285714285714285,0.41975308641975306,0.1875,0.075,0.16666666666666666,0.045454545454545456,0.2631578947368421,0.4414519906323185,0.10416666666666667,0.08333333333333333,0.06666666666666667,0.07142857142857142,0.2,0.0,0.5,0.4605263157894737,0.3157894736842105,0.3076923076923077,1.0,0.07142857142857142,0.12727272727272726,0.07407407407407407,0.21951219512195122,0.0,0.047619047619047616,0.7647058823529411,1.0,0.5555555555555556,0.07142857142857142,0.0,0.4117647058823529,0.045454545454545456,0.2727272727272727,0.14285714285714285,0.4965034965034965,0.14285714285714285,0.10256410256410256,0.047619047619047616,0.09090909090909091,0.140625,0.0,0.0,0.25,0.3125,0.06976744186046512,0.13333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.1951219512195122,1.0,0.0,0.2222222222222222,0.17142857142857143,1.0,0.2857142857142857,1.0,0.19230769230769232,0.35777777777777775,0.04918032786885246,0.0,0.045454545454545456,0.0,0.0,0.0,0.4444444444444444,0.425,0.08,0.05333333333333334,0.0,0.0,0.0,0.022556390977443608,0.0,0.034482758620689655,0.0,0.125,0.5625,0.0,0.037037037037037035,0.0,0.16666666666666666,0.09090909090909091,0.5357142857142857,0.08695652173913043,0.1794871794871795,0.14285714285714285,0.38461538461538464,0.125,0.0,0.01639344262295082,0.07142857142857142,0.09090909090909091,0.07692307692307693,0.6190476190476191,0.21052631578947367,0.5142857142857142,0.0625,0.42105263157894735,0.13333333333333333,0.09259259259259259,0.0,0.0,0.0,0.6296296296296297,0.42857142857142855,0.25,0.0,0.17647058823529413,0.16666666666666666,0.058823529411764705,0.2,0.14285714285714285,0.5882352941176471,0.16666666666666666,0.2222222222222222,0.0625,0.3333333333333333,0.07692307692307693,0.0,0.56,0.07317073170731707,0.0,0.0,0.7575757575757576,0.14285714285714285,0.1111111111111111,0.5,0.09090909090909091
2014-11,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.09090909090909091,0.1111111111111111,0.23076923076923078,0.1457286432160804,0.2619047619047619,0.5714285714285714,0.09302325581395349,0.2857142857142857,0.047619047619047616,0.1111111111111111,0.23728813559322035,0.22727272727272727,0.2857142857142857,0.2716049382716049,0.25,0.05,0.0,0.0,0.0,0.3946135831381733,0.14583333333333334,0.0,0.06666666666666667,0.0,0.0,0.0,0.1,0.21052631578947367,0.0,0.0,0.0,0.21428571428571427,0.2545454545454545,0.0,0.0975609756097561,0.0,0.09523809523809523,0.029411764705882353,0.19185059422750425,0.1111111111111111,0.0,0.0,0.17647058823529413,0.0,0.09090909090909091,0.0,0.26223776223776224,0.14285714285714285,0.1794871794871795,0.0,0.18181818181818182,0.078125,0.0,0.0,0.0,0.25,0.18604651162790697,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.2682926829268293,0.12949640287769784,0.0,0.16666666666666666,0.08571428571428572,0.10638297872340426,0.0,0.13333333333333333,0.0,0.37555555555555553,0.14754098360655737,0.034482758620689655,0.0,0.0,0.0,0.2222222222222222,0.4444444444444444,0.075,0.08,0.006666666666666667,0.0,0.0,0.0,0.007518796992481203,0.0,0.0,0.09090909090909091,0.125,0.125,0.0625,0.5925925925925926,0.10344827586206896,0.0,0.0,0.03571428571428571,0.13043478260869565,0.02564102564102564,0.0,0.15384615384615385,0.09375,0.0,0.03278688524590164,0.0,0.06060606060606061,0.1076923076923077,0.19047619047619047,0.10526315789473684,0.2571428571428571,0.0,0.2631578947368421,0.1,0.018518518518518517,0.16666666666666666,0.0,0.0,0.3333333333333333,0.14285714285714285,0.0,0.0,0.0,0.3333333333333333,0.0,0.04,0.0,0.29411764705882354,0.09523809523809523,0.0,0.125,0.3333333333333333,0.07692307692307693,0.0,0.0,0.06097560975609756,0.0,0.047619047619047616,0.15151515151515152,0.0,0.5555555555555556,0.25,0.18181818181818182
2014-12,0.3888888888888889,0.0,0.08333333333333333,0.0,0.05263157894736842,0.0,0.75,0.45454545454545453,0.4444444444444444,0.07692307692307693,0.10301507537688442,0.4523809523809524,0.0,0.37209302325581395,0.14285714285714285,0.23809523809523808,0.1111111111111111,0.22033898305084745,0.09090909090909091,0.42857142857142855,0.4074074074074074,0.09375,0.025,0.0,0.0,0.10526315789473684,0.4426229508196721,0.020833333333333332,0.25,0.0,0.0,0.1,0.07692307692307693,0.0,0.3684210526315789,0.15789473684210525,0.15384615384615385,0.0,0.0,0.05454545454545454,0.0,0.12195121951219512,0.2,0.0,0.08823529411764706,0.2037351443123939,0.0,0.35714285714285715,0.13333333333333333,0.17647058823529413,0.045454545454545456,0.18181818181818182,0.7142857142857143,0.28321678321678323,0.10714285714285714,0.358974358974359,0.0,0.0,0.15625,0.16666666666666666,1.0,0.125,0.0625,0.16279069767441862,0.0,0.0,0.10344827586206896,0.0,0.2222222222222222,0.75,0.14634146341463414,0.2014388489208633,0.0,0.3888888888888889,0.17142857142857143,0.36879432624113473,0.0,0.17333333333333334,0.5384615384615384,0.3022222222222222,0.04918032786885246,0.06896551724137931,0.0,0.034482758620689655,0.0,0.1111111111111111,0.3333333333333333,0.15,0.04,0.04,0.0,0.004,0.0,0.007518796992481203,0.0,0.034482758620689655,0.09090909090909091,0.25,0.1875,0.0,0.07407407407407407,0.27586206896551724,0.0,0.09090909090909091,0.10714285714285714,0.391304347826087,0.10256410256410256,0.14285714285714285,0.46153846153846156,0.0625,0.045454545454545456,0.03278688524590164,0.14285714285714285,0.12121212121212122,0.03076923076923077,0.09523809523809523,0.15789473684210525,0.42857142857142855,0.25,0.42105263157894735,0.03333333333333333,0.0,0.0,0.0,0.0,0.37037037037037035,0.07142857142857142,0.0,0.0,0.23529411764705882,0.3333333333333333,0.0,0.04,0.14285714285714285,0.5294117647058824,0.21428571428571427,0.4444444444444444,0.1875,0.2,0.0,0.2,0.08,0.04878048780487805,0.125,0.0,0.3939393939393939,0.2857142857142857,0.0,0.17857142857142858,0.3333333333333333
2015-01,1.0,0.42857142857142855,0.13333333333333333,0.0,0.0,0.48,0.16666666666666666,0.2727272727272727,0.2222222222222222,0.46153846153846156,0.3492462311557789,0.2857142857142857,0.8571428571428571,0.32558139534883723,0.38095238095238093,0.38095238095238093,0.05555555555555555,0.4745762711864407,0.22727272727272727,0.0,0.41975308641975306,0.40625,0.0,0.1111111111111111,0.0,0.2631578947368421,0.6826697892271663,0.25,0.16666666666666666,0.5333333333333333,0.047619047619047616,0.3,0.3076923076923077,0.2,0.6578947368421053,0.0,0.34615384615384615,0.0,0.0,0.14545454545454545,0.0,0.5121951219512195,0.4,0.09523809523809523,0.08823529411764706,0.33276740237691,0.2222222222222222,0.07142857142857142,0.8666666666666667,0.4117647058823529,0.09090909090909091,0.8181818181818182,0.0,0.3321678321678322,0.14285714285714285,0.1282051282051282,0.047619047619047616,0.045454545454545456,0.40625,0.3333333333333333,0.125,0.5,0.1875,0.23255813953488372,0.26666666666666666,0.3333333333333333,0.034482758620689655,0.0625,0.0,0.0,0.1951219512195122,0.20863309352517986,0.0,0.4444444444444444,0.014285714285714285,0.2978723404255319,0.14285714285714285,0.12,0.2692307692307692,0.5022222222222222,0.13114754098360656,0.0,0.045454545454545456,0.0,0.0,0.2222222222222222,0.1111111111111111,0.25,0.24,0.05333333333333334,0.1,0.532,0.0,0.0,0.0,0.034482758620689655,0.18181818181818182,0.5,0.125,0.0,0.1111111111111111,0.034482758620689655,0.2222222222222222,0.09090909090909091,0.16071428571428573,0.21739130434782608,0.10256410256410256,0.0,0.5384615384615384,0.125,0.3181818181818182,0.2786885245901639,0.0,0.2727272727272727,0.046153846153846156,0.047619047619047616,0.42105263157894735,0.5428571428571428,0.0,0.05263157894736842,0.16666666666666666,0.0,0.6666666666666666,0.2857142857142857,0.35714285714285715,0.37037037037037035,0.14285714285714285,0.5,0.4,0.8235294117647058,1.0,0.0,0.16,0.0,0.6470588235294118,0.047619047619047616,0.6666666666666666,0.375,0.3333333333333333,0.07692307692307693,0.75,0.12,0.012195121951219513,1.0,0.0,0.09090909090909091,0.2857142857142857,0.1111111111111111,0.32142857142857145,0.5151515151515151
2015-02,0.8333333333333334,0.14285714285714285,0.48333333333333334,0.05,0.13157894736842105,0.04,0.16666666666666666,0.09090909090909091,0.1111111111111111,0.38461538461538464,0.24120603015075376,0.35714285714285715,0.7142857142857143,0.3023255813953488,0.3333333333333333,0.09523809523809523,0.2777777777777778,0.1016949152542373,0.36363636363636365,0.5714285714285714,0.32098765432098764,0.28125,0.075,0.0,0.09090909090909091,0.21052631578947367,0.6978922716627635,0.5416666666666666,0.25,0.5333333333333333,0.023809523809523808,0.6,0.0,0.3,0.6578947368421053,0.0,0.4807692307692308,0.0,0.07142857142857142,0.4,0.0,0.4878048780487805,0.4,0.047619047619047616,0.17647058823529413,0.4397283531409168,0.1111111111111111,0.0,0.2,0.8235294117647058,0.045454545454545456,0.2727272727272727,0.0,0.4195804195804196,0.10714285714285714,0.10256410256410256,0.0,0.0,0.234375,0.16666666666666666,0.125,0.25,0.0625,0.27906976744186046,0.13333333333333333,0.05555555555555555,0.13793103448275862,0.125,1.0,0.4166666666666667,0.21951219512195122,0.20863309352517986,0.0,0.3333333333333333,0.2,0.3900709219858156,0.5714285714285714,0.22666666666666666,0.15384615384615385,0.5355555555555556,0.08196721311475409,0.20689655172413793,0.0,0.017241379310344827,0.18181818181818182,0.1111111111111111,0.0,0.075,0.08,0.08666666666666667,0.2,1.0,0.0625,0.007518796992481203,0.0,0.0,0.5454545454545454,0.25,0.3125,0.03125,0.5555555555555556,0.034482758620689655,0.16666666666666666,0.09090909090909091,0.08928571428571429,0.13043478260869565,0.20512820512820512,0.42857142857142855,0.3076923076923077,0.1875,0.2727272727272727,0.3770491803278688,0.0,0.09090909090909091,0.3076923076923077,0.19047619047619047,0.7368421052631579,0.5142857142857142,0.0,0.05263157894736842,0.03333333333333333,0.0,0.2222222222222222,0.09523809523809523,0.07142857142857142,0.25925925925925924,0.14285714285714285,0.125,0.04,0.4117647058823529,0.0,0.0,0.0,0.0,0.4117647058823529,0.35714285714285715,0.0,0.0,0.4666666666666667,0.038461538461538464,0.45,0.04,0.06097560975609756,0.25,0.09523809523809523,0.24242424242424243,0.0,0.3333333333333333,0.39285714285714285,0.48484848484848486
2015-03,0.2222222222222222,0.2857142857142857,0.03333333333333333,0.0,0.02631578947368421,0.0,0.0,0.09090909090909091,0.1111111111111111,0.15384615384615385,0.3693467336683417,0.23809523809523808,0.2857142857142857,0.23255813953488372,0.8095238095238095,0.2857142857142857,0.16666666666666666,0.3220338983050847,0.2727272727272727,0.2857142857142857,0.48148148148148145,0.21875,0.0,0.16666666666666666,0.0,0.10526315789473684,0.6779859484777517,0.1875,0.25,0.06666666666666667,0.047619047619047616,0.1,0.07692307692307693,0.1,0.6052631578947368,0.0,0.23076923076923078,0.0,0.14285714285714285,0.14545454545454545,0.0,0.0975609756097561,0.6,0.19047619047619047,0.23529411764705882,0.27504244482173174,0.1111111111111111,0.0,0.2,0.4117647058823529,0.0,0.36363636363636365,0.14285714285714285,0.527972027972028,0.17857142857142858,0.10256410256410256,0.14285714285714285,0.09090909090909091,0.078125,0.0,0.0,0.25,0.125,0.2558139534883721,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.1079136690647482,0.45454545454545453,0.5555555555555556,0.05714285714285714,0.2978723404255319,0.0,0.06666666666666667,0.15384615384615385,0.5822222222222222,0.14754098360655737,0.10344827586206896,0.18181818181818182,0.0,0.09090909090909091,1.0,0.4444444444444444,0.125,0.04,0.04,0.0,0.008,0.0625,0.0,0.0,0.06896551724137931,0.45454545454545453,0.0,0.125,0.03125,0.07407407407407407,0.5517241379310345,0.16666666666666666,0.09090909090909091,0.08928571428571429,0.13043478260869565,0.10256410256410256,0.0,0.7692307692307693,0.375,0.0,0.21311475409836064,0.0,0.21212121212121213,0.18461538461538463,0.14285714285714285,0.3157894736842105,0.4857142857142857,0.3125,0.5263157894736842,0.03333333333333333,0.018518518518518517,0.05555555555555555,0.09523809523809523,0.21428571428571427,0.3333333333333333,0.14285714285714285,0.25,0.0,0.11764705882352941,0.0,0.0,0.16,0.0,0.35294117647058826,0.21428571428571427,0.1111111111111111,0.125,0.4666666666666667,0.038461538461538464,0.3,0.04,0.24390243902439024,0.25,0.047619047619047616,0.12121212121212122,0.35714285714285715,0.1111111111111111,0.07142857142857142,0.36363636363636365
2015-04,0.1111111111111111,0.09523809523809523,0.13333333333333333,0.05,0.0,0.32,0.16666666666666666,0.45454545454545453,0.1111111111111111,0.15384615384615385,0.3165829145728643,0.3333333333333333,0.5714285714285714,0.5116279069767442,0.5476190476190477,0.19047619047619047,0.2222222222222222,0.0847457627118644,0.13636363636363635,0.42857142857142855,0.6172839506172839,0.4375,0.0,0.16666666666666666,0.0,0.05263157894736842,0.8770491803278688,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.047619047619047616,0.3,0.15384615384615385,0.1,0.6973684210526315,0.0,0.09615384615384616,0.13333333333333333,0.0,0.6545454545454545,1.0,0.04878048780487805,0.2,0.23809523809523808,0.23529411764705882,0.20882852292020374,0.3333333333333333,0.07142857142857142,0.6,0.4117647058823529,0.0,0.45454545454545453,0.14285714285714285,0.36363636363636365,0.2857142857142857,0.2564102564102564,0.047619047619047616,0.09090909090909091,0.453125,0.8333333333333334,0.125,0.625,0.375,0.32558139534883723,0.13333333333333333,0.05555555555555555,0.3103448275862069,0.375,0.2222222222222222,0.25,0.024390243902439025,0.1079136690647482,0.0,0.3888888888888889,0.12857142857142856,0.3404255319148936,0.0,0.09333333333333334,0.038461538461538464,0.8133333333333334,0.18032786885245902,0.06896551724137931,0.22727272727272727,0.034482758620689655,0.18181818181818182,0.2222222222222222,0.3333333333333333,0.3,0.0,0.02666666666666667,0.1,0.036,0.0625,0.007518796992481203,0.0,0.10344827586206896,0.18181818181818182,0.125,0.4375,0.03125,0.037037037037037035,0.034482758620689655,0.2777777777777778,0.6363636363636364,0.48214285714285715,0.08695652173913043,0.46153846153846156,0.0,0.38461538461538464,0.3125,0.0,0.08196721311475409,0.2857142857142857,0.18181818181818182,0.4307692307692308,0.19047619047619047,0.3684210526315789,0.2857142857142857,0.0625,1.0,0.1,1.0,0.16666666666666666,0.19047619047619047,0.35714285714285715,1.0,0.2857142857142857,0.0625,0.32,0.0,0.3333333333333333,1.0,0.52,0.14285714285714285,0.47058823529411764,0.2857142857142857,0.0,0.375,0.5333333333333333,1.0,0.0,0.0,0.25609756097560976,0.875,0.3333333333333333,0.12121212121212122,0.7857142857142857,0.3333333333333333,0.25,0.3939393939393939
2015-05,0.05555555555555555,0.047619047619047616,0.43333333333333335,0.3,0.3157894736842105,0.12,0.0,0.3181818181818182,0.0,0.07692307692307693,0.34673366834170855,0.6190476190476191,0.5714285714285714,0.4883720930232558,0.4523809523809524,0.19047619047619047,0.3888888888888889,0.5254237288135594,0.22727272727272727,0.14285714285714285,0.7777777777777778,0.4375,0.025,0.4444444444444444,0.045454545454545456,0.21052631578947367,0.7271662763466042,0.2916666666666667,0.08333333333333333,0.13333333333333333,0.14285714285714285,0.5,0.07692307692307693,0.2,0.5526315789473685,0.02631578947368421,0.057692307692307696,0.13333333333333333,0.07142857142857142,0.23636363636363636,0.18518518518518517,0.12195121951219512,0.0,0.14285714285714285,0.14705882352941177,0.2835314091680815,0.6666666666666666,0.07142857142857142,0.06666666666666667,0.4117647058823529,0.045454545454545456,0.18181818181818182,0.14285714285714285,0.5384615384615384,0.32142857142857145,0.28205128205128205,0.047619047619047616,0.13636363636363635,0.34375,0.5,0.25,0.625,0.125,0.20930232558139536,0.2,0.3333333333333333,0.10344827586206896,0.0,0.3333333333333333,0.0,0.0,0.2158273381294964,0.6363636363636364,0.6111111111111112,0.07142857142857142,0.3120567375886525,0.42857142857142855,0.12,0.3076923076923077,0.6133333333333333,0.16393442622950818,0.1724137931034483,0.0,0.0,0.36363636363636365,0.1111111111111111,0.3333333333333333,0.275,0.32,0.05333333333333334,0.0,0.02,0.5625,0.0,0.0,0.0,0.18181818181818182,0.125,0.1875,0.0625,0.25925925925925924,0.0,0.4444444444444444,0.2727272727272727,0.48214285714285715,0.34782608695652173,0.23076923076923078,0.14285714285714285,0.38461538461538464,0.25,0.0,0.3114754098360656,0.07142857142857142,0.030303030303030304,0.03076923076923077,0.2857142857142857,0.21052631578947367,0.45714285714285713,0.125,0.3684210526315789,0.16666666666666666,0.0,0.16666666666666666,0.0,0.14285714285714285,0.5555555555555556,0.42857142857142855,0.0625,0.08,0.058823529411764705,0.6666666666666666,0.6470588235294118,0.08,0.14285714285714285,0.5882352941176471,0.38095238095238093,0.4444444444444444,0.0625,0.4,0.46153846153846156,0.0,0.08,0.18292682926829268,0.125,0.0,0.12121212121212122,0.7142857142857143,0.1111111111111111,0.07142857142857142,0.3939393939393939
