date,choking,allergies,anorexia,anthrax,cardiac arrest,asthma,illusion,back pain,sting,bleeding,high blood pressure,body weight,broken bones,brain death,dengue,spotting,bruises,blister,burn,corpse,calculus,colon cancer,cervical cancer,prostate cancer,ovarian cancer,death,cardiovascular disease,encephalopathy,stroke,chills,cholera,alcoholism,chronic disease,shock,strictures,brain injury,cough,cramps,decapitation,birth defects,substance abuse,sleep deprivation,dyslexia,stuttering,diarrhea,idiocy,bends,tuberculosis,disease,infectious diseases,dislocation,multiple sclerosis,drowning,drunkenness,amelia,emergency,vomiting,polio,mumps,aura,rash,dementia,fatigue,fibrosis,flushing,seizure,boils,gonorrhea,gunshot wound,heart attack,heart disease,heart failure,hepatitis,hiccup,hiv infection,fever,blindness,impotence,infection,inflammation,influenza,head injuries,insomnia,lacerations,underweight,leukemia,weight loss,lymphoma,breast cancer,malnutrition,rubella,measles,melanoma,memory loss,meningitis,microcephaly,migraines,smallpox,maids,nausea,obesity,hallucinations,childhood obesity,drug overdose,overweight,pancreatic cancer,paralysis,aches,plague,pneumonia,poisoning,arthritis,brain tumor,itching,coma,hepatitis c,lung cancer,confusion,relapse,malaria,infertility,rupture,scars,learning disabilities,sclerosis,stds,morning sickness,snoring,crackle,spasms,miscarriage,famine,strain,dehydration,sudden death,syndrome,fainting,aids,down syndrome,syphilis,amnesia,injury,tremors,cancer,ulcers,headache,warts,weight gain,pertussis,chronic pain
2014-01,0.3,0.0,0.17391304347826086,0.0,1.0,0.057692307692307696,0.36363636363636365,0.25,0.4583333333333333,0.7142857142857143,0.25,0.25,0.0,1.0,0.0,0.16666666666666666,0.6923076923076923,0.0,0.5769230769230769,0.42857142857142855,0.0,0.0,0.0,0.045454545454545456,0.0,0.7617801047120419,0.14285714285714285,0.0,0.43243243243243246,1.0,0.0,0.1111111111111111,1.0,0.5833333333333334,0.5,0.36363636363636365,0.2857142857142857,0.08695652173913043,0.0,0.2,0.2692307692307692,0.2222222222222222,0.045454545454545456,0.5,0.26666666666666666,0.15384615384615385,0.8,0.2727272727272727,0.3063063063063063,0.07142857142857142,0.16666666666666666,0.0,0.4,0.2,0.0,1.0,0.13333333333333333,0.19047619047619047,0.0,0.3333333333333333,0.4166666666666667,0.05,0.47058823529411764,0.16666666666666666,0.6,0.37037037037037035,0.1111111111111111,0.0,0.0,0.2222222222222222,0.3333333333333333,0.42857142857142855,0.1111111111111111,1.0,0.16666666666666666,0.46551724137931033,0.1111111111111111,0.0,0.25757575757575757,0.047619047619047616,0.38461538461538464,0.46153846153846156,0.0,0.0,0.2,0.0,1.0,0.0,0.061224489795918366,0.2,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.2727272727272727,0.0,0.16666666666666666,0.2222222222222222,0.3103448275862069,0.0,0.5,0.5714285714285714,0.38461538461538464,0.0,0.1,0.6666666666666666,0.16129032258064516,0.04,0.35714285714285715,0.1,0.12,0.4,0.5384615384615384,0.16666666666666666,0.0,0.6551724137931034,0.14285714285714285,0.05263157894736842,0.35714285714285715,0.2,0.5,0.0,0.0,1.0,0.03125,0.0,0.6,0.0,0.21739130434782608,0.21875,1.0,0.125,0.75,0.27906976744186046,0.25,0.32894736842105265,0.09523809523809523,0.10810810810810811,0.1111111111111111,0.6486486486486487,0.16666666666666666,0.17721518987341772,0.16666666666666666,0.532258064516129,0.14285714285714285,0.09090909090909091,0.0625,0.0
2014-02,0.4,0.07692307692307693,0.17391304347826086,0.018518518518518517,0.0,0.038461538461538464,0.45454545454545453,0.08333333333333333,0.20833333333333334,0.5714285714285714,0.0625,0.75,0.0,0.0,0.0,0.16666666666666666,0.3076923076923077,0.2,0.5769230769230769,0.5357142857142857,0.2222222222222222,0.0,0.2,0.045454545454545456,0.0,0.7225130890052356,0.14285714285714285,0.0,0.3783783783783784,0.3333333333333333,0.09090909090909091,0.3888888888888889,0.5454545454545454,0.6041666666666666,0.0,0.13636363636363635,0.23809523809523808,0.0,0.14285714285714285,0.06666666666666667,0.5769230769230769,0.1111111111111111,0.0,0.125,0.0,0.3076923076923077,0.2,0.0,0.36036036036036034,0.10714285714285714,0.3333333333333333,0.2,0.4,0.0,0.13333333333333333,0.40789473684210525,0.06666666666666667,0.8571428571428571,0.0,0.6111111111111112,0.25,0.2,0.7058823529411765,0.16666666666666666,0.4,0.2962962962962963,0.4444444444444444,0.08333333333333333,0.5833333333333334,0.8333333333333334,0.3333333333333333,0.2857142857142857,0.3888888888888889,0.75,0.16666666666666666,0.22413793103448276,0.3333333333333333,0.21428571428571427,0.36363636363636365,0.09523809523809523,0.038461538461538464,0.15384615384615385,0.375,0.0,0.2,0.0,0.6,0.0,0.20408163265306123,0.4,0.0,0.014285714285714285,0.08333333333333333,0.0,0.0,0.0,0.07272727272727272,0.0625,0.0,0.5555555555555556,0.41379310344827586,0.375,0.25,0.8571428571428571,0.5384615384615384,0.0,0.5,0.8333333333333334,0.41935483870967744,0.0,0.42857142857142855,0.1,0.08,0.4,0.07692307692307693,1.0,0.625,0.6206896551724138,0.09523809523809523,0.15789473684210525,0.07142857142857142,0.4,0.3333333333333333,0.0,0.2,0.25,0.0,0.0,0.2,0.4,0.043478260869565216,0.28125,0.7575757575757576,0.0,0.75,0.20930232558139536,0.0,0.3815789473684211,0.0,0.05405405405405406,0.3333333333333333,0.49324324324324326,0.5,0.35443037974683544,0.0,0.5483870967741935,0.5714285714285714,0.36363636363636365,0.0625,0.15384615384615385
2014-03,0.2,0.11538461538461539,0.43478260869565216,0.018518518518518517,0.0,0.11538461538461539,1.0,0.16666666666666666,0.375,0.6190476190476191,0.0625,0.0,0.0,0.03125,0.0,0.16666666666666666,0.3076923076923077,0.0,0.38461538461538464,0.5714285714285714,1.0,0.25,0.0,0.045454545454545456,0.125,0.7094240837696335,0.14285714285714285,0.125,0.24324324324324326,0.0,0.18181818181818182,0.3888888888888889,0.0,0.9791666666666666,0.25,0.5454545454545454,1.0,0.13043478260869565,0.14285714285714285,0.2,0.5,0.2222222222222222,0.0,0.125,0.06666666666666667,0.46153846153846156,0.6,0.09090909090909091,0.3918918918918919,0.07142857142857142,0.0,0.0,0.9,0.0,0.2,0.881578947368421,0.2,0.09523809523809523,0.5384615384615384,0.5,0.3333333333333333,0.05,0.5294117647058824,0.0,0.2,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3888888888888889,0.19047619047619047,0.14285714285714285,0.1111111111111111,0.25,0.16666666666666666,0.3103448275862069,0.1111111111111111,0.42857142857142855,0.5606060606060606,0.3333333333333333,0.038461538461538464,0.46153846153846156,0.375,0.0,0.0,0.2222222222222222,1.0,0.0,0.02040816326530612,0.0,0.058823529411764705,0.21428571428571427,0.0,0.2857142857142857,0.18181818181818182,0.0,0.03636363636363636,0.375,0.16666666666666666,0.1111111111111111,0.06896551724137931,0.125,0.0,0.0,0.3076923076923077,0.06666666666666667,0.05,0.6666666666666666,0.1935483870967742,0.08,0.14285714285714285,0.4,0.08,0.0,0.5384615384615384,0.0,0.0,0.8620689655172413,0.2857142857142857,0.2631578947368421,0.14285714285714285,0.2,1.0,0.5,0.0,0.0,0.0,0.4444444444444444,0.6,0.8,0.08695652173913043,0.3125,0.45454545454545453,0.0,0.25,0.27906976744186046,0.5,0.4473684210526316,0.047619047619047616,0.02702702702702703,0.0,0.8243243243243243,0.0,0.3924050632911392,0.3333333333333333,0.3225806451612903,0.0,0.18181818181818182,0.75,0.07692307692307693
2014-04,0.4,0.5384615384615384,0.13043478260869565,0.0,0.1111111111111111,0.09615384615384616,0.36363636363636365,0.0,0.4166666666666667,0.8095238095238095,0.125,0.75,0.0,0.0,0.05,0.6666666666666666,0.23076923076923078,0.4,0.4230769230769231,0.8214285714285714,0.4444444444444444,0.5,0.06666666666666667,0.09090909090909091,0.0,0.8324607329842932,0.0,0.0,0.43243243243243246,0.3333333333333333,0.18181818181818182,0.3888888888888889,0.18181818181818182,0.5208333333333334,0.0,1.0,0.47619047619047616,0.043478260869565216,0.42857142857142855,0.2,0.9230769230769231,0.1111111111111111,1.0,0.125,0.26666666666666666,0.07692307692307693,0.2,1.0,0.7387387387387387,0.39285714285714285,0.16666666666666666,0.0,0.8,0.2,0.06666666666666667,0.5,0.3333333333333333,0.6190476190476191,1.0,0.3333333333333333,1.0,0.15,1.0,0.0,0.2,0.5185185185185185,0.5555555555555556,0.0,0.3333333333333333,0.4444444444444444,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.25,0.3333333333333333,0.29310344827586204,0.1111111111111111,0.07142857142857142,0.6818181818181818,1.0,0.15384615384615385,0.46153846153846156,0.75,0.0,0.0,0.3333333333333333,0.5333333333333333,0.25,0.5306122448979592,0.4,0.23529411764705882,0.5857142857142857,0.08333333333333333,0.0,0.36363636363636365,0.0,0.03636363636363636,0.1875,0.16666666666666666,0.2222222222222222,0.3793103448275862,0.25,0.0,0.2857142857142857,0.38461538461538464,0.0,0.15,1.0,0.2903225806451613,0.12,0.5,1.0,0.04,0.0,0.15384615384615385,0.6666666666666666,0.125,0.6551724137931034,1.0,0.05263157894736842,0.14285714285714285,0.2,0.5555555555555556,0.0,0.0,0.5833333333333334,0.03125,0.0,0.8,0.0,0.43478260869565216,0.34375,0.6363636363636364,0.25,0.75,0.4418604651162791,0.0,0.21052631578947367,0.047619047619047616,0.0,0.0,0.9594594594594594,0.6666666666666666,0.9873417721518988,0.5,0.12903225806451613,0.14285714285714285,0.09090909090909091,0.25,1.0
2014-05,0.4,0.5769230769230769,0.08695652173913043,0.037037037037037035,0.1111111111111111,0.019230769230769232,0.4090909090909091,0.3333333333333333,0.625,0.5238095238095238,0.4375,0.25,0.25,0.0,0.0,0.5,0.07692307692307693,0.0,0.5769230769230769,0.4642857142857143,0.7777777777777778,0.0,0.0,0.0,0.5,0.8141361256544503,0.42857142857142855,0.125,0.5135135135135135,0.5,0.5454545454545454,0.3333333333333333,0.2727272727272727,0.7083333333333334,0.0,0.3181818181818182,0.3333333333333333,0.13043478260869565,0.2857142857142857,0.13333333333333333,0.8461538461538461,0.2222222222222222,0.0,0.375,0.3333333333333333,0.3076923076923077,0.2,0.09090909090909091,0.6801801801801802,0.17857142857142858,0.0,0.3,0.4,0.0,0.0,0.6578947368421053,0.4,0.5238095238095238,0.0,0.2777777777777778,0.4166666666666667,0.55,0.11764705882352941,0.3333333333333333,0.0,0.48148148148148145,0.5555555555555556,0.08333333333333333,0.4166666666666667,0.3888888888888889,0.9523809523809523,1.0,0.0,0.5,0.5,0.3275862068965517,0.2222222222222222,0.42857142857142855,0.5303030303030303,0.19047619047619047,0.0,0.23076923076923078,0.5,0.0,0.2,0.0,0.26666666666666666,0.125,0.24489795918367346,1.0,0.0,0.21428571428571427,0.0,0.5714285714285714,0.0,0.0,0.07272727272727272,0.1875,0.3333333333333333,0.5555555555555556,0.8620689655172413,0.125,0.25,0.42857142857142855,0.6923076923076923,0.06666666666666667,0.1,0.16666666666666666,0.3225806451612903,0.24,0.6428571428571429,0.0,0.04,0.2,0.9230769230769231,0.0,0.375,0.8275862068965517,0.47619047619047616,0.5789473684210527,0.14285714285714285,0.0,1.0,0.0,0.3,0.25,0.03125,0.1111111111111111,0.0,0.2,0.17391304347826086,1.0,0.5757575757575758,0.875,0.25,0.18604651162790697,0.0,1.0,0.0,0.0,0.5555555555555556,0.8986486486486487,0.16666666666666666,0.5759493670886076,0.0,0.12903225806451613,0.2857142857142857,0.36363636363636365,0.3125,0.38461538461538464
2014-06,0.4,0.23076923076923078,0.0,0.14814814814814814,0.0,0.25,0.13636363636363635,0.16666666666666666,0.9166666666666666,0.23809523809523808,0.25,0.25,0.25,0.0,0.0,0.3333333333333333,0.23076923076923078,0.2,0.4230769230769231,0.35714285714285715,0.2222222222222222,0.0,0.06666666666666667,0.22727272727272727,0.0,0.7356020942408377,0.42857142857142855,0.125,0.2702702702702703,0.8333333333333334,0.0,1.0,0.09090909090909091,0.8125,0.25,0.13636363636363635,0.047619047619047616,1.0,0.0,0.06666666666666667,0.6538461538461539,0.1111111111111111,0.0,0.0,0.4666666666666667,0.6923076923076923,0.0,0.0,0.4009009009009009,0.10714285714285714,0.16666666666666666,0.1,0.0,0.2,0.06666666666666667,0.5789473684210527,0.3333333333333333,0.09523809523809523,0.0,0.6666666666666666,0.5,0.3,0.35294117647058826,0.3333333333333333,0.0,0.4074074074074074,1.0,0.3333333333333333,0.08333333333333333,0.4444444444444444,1.0,0.14285714285714285,0.0,1.0,0.16666666666666666,0.25862068965517243,0.2222222222222222,0.14285714285714285,0.25757575757575757,0.0,0.0,0.3076923076923077,1.0,0.2,0.0,0.1111111111111111,0.26666666666666666,0.125,0.08163265306122448,0.2,0.0,0.014285714285714285,0.08333333333333333,0.14285714285714285,0.09090909090909091,0.0,0.4727272727272727,0.0,0.0,0.6666666666666666,0.20689655172413793,0.125,0.0,0.0,0.15384615384615385,0.06666666666666667,0.2,0.0,0.0967741935483871,0.0,0.21428571428571427,0.4,0.04,0.2,0.6153846153846154,0.0,0.0,0.8275862068965517,0.0,0.10526315789473684,0.21428571428571427,0.2,0.9444444444444444,0.0,0.1,0.5,0.0,0.2222222222222222,0.8,0.6,0.30434782608695654,0.4375,0.8484848484848485,0.75,0.5,0.3953488372093023,0.0,0.35526315789473684,0.047619047619047616,0.08108108108108109,0.1111111111111111,0.6824324324324325,0.3333333333333333,0.45569620253164556,0.5,1.0,0.14285714285714285,0.36363636363636365,0.0,0.07692307692307693
2014-07,0.3,0.038461538461538464,0.0,0.0,0.0,0.1346153846153846,0.18181818181818182,0.08333333333333333,0.4166666666666667,0.6190476190476191,0.125,0.0,0.25,0.0,0.4,0.16666666666666666,0.3076923076923077,0.2,0.5576923076923077,0.6785714285714286,0.1111111111111111,0.0,0.06666666666666667,0.0,0.25,0.774869109947644,0.2857142857142857,0.125,0.1891891891891892,0.0,0.0,0.05555555555555555,0.2727272727272727,0.75,0.25,0.6363636363636364,0.14285714285714285,0.0,0.0,0.13333333333333333,0.5384615384615384,0.0,0.0,0.0,0.26666666666666666,1.0,0.2,0.2727272727272727,0.6126126126126126,0.42857142857142855,0.0,0.0,0.7,0.2,0.0,0.881578947368421,0.26666666666666666,0.09523809523809523,0.07692307692307693,0.4444444444444444,0.3333333333333333,0.55,0.23529411764705882,1.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.16666666666666666,0.4444444444444444,0.19047619047619047,0.0,0.2222222222222222,0.5,0.3333333333333333,0.43103448275862066,0.3333333333333333,0.5,0.3787878787878788,0.14285714285714285,0.11538461538461539,0.15384615384615385,0.125,0.0,0.4,0.2222222222222222,0.06666666666666667,0.0,0.40816326530612246,0.6,0.0,0.07142857142857142,0.0,0.5714285714285714,0.36363636363636365,0.0,0.01818181818181818,0.1875,0.16666666666666666,0.6666666666666666,0.3448275862068966,0.25,0.5,0.2857142857142857,0.6923076923076923,0.13333333333333333,0.25,0.6666666666666666,1.0,0.08,0.35714285714285715,0.2,0.04,0.4,0.07692307692307693,0.16666666666666666,0.375,0.6896551724137931,0.047619047619047616,0.21052631578947367,0.14285714285714285,0.4,0.2222222222222222,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.2,0.391304347826087,0.3125,0.42424242424242425,0.125,0.25,0.627906976744186,0.0,0.3815789473684211,0.42857142857142855,0.02702702702702703,0.1111111111111111,0.5540540540540541,0.0,0.4873417721518987,0.16666666666666666,0.1935483870967742,0.14285714285714285,0.18181818181818182,0.0625,0.0
2014-08,0.5,0.15384615384615385,0.34782608695652173,0.12962962962962962,0.2222222222222222,0.057692307692307696,0.6818181818181818,0.08333333333333333,0.3333333333333333,1.0,0.1875,0.25,0.75,0.0,0.1,0.5,0.07692307692307693,0.2,0.5,0.6785714285714286,0.3333333333333333,0.0,0.13333333333333333,0.045454545454545456,0.0,1.0,0.0,0.0,0.2702702702702703,0.3333333333333333,0.36363636363636365,0.4444444444444444,0.0,0.7083333333333334,0.25,0.0,0.09523809523809523,0.043478260869565216,0.42857142857142855,0.0,0.19230769230769232,0.0,0.0,0.25,0.4666666666666667,0.3076923076923077,0.2,0.18181818181818182,0.5675675675675675,0.25,0.16666666666666666,0.1,1.0,0.2,0.0,0.4342105263157895,0.4666666666666667,0.09523809523809523,0.0,0.16666666666666666,0.3333333333333333,0.15,0.29411764705882354,0.0,1.0,0.5185185185185185,0.3333333333333333,0.25,0.16666666666666666,0.3888888888888889,0.047619047619047616,0.14285714285714285,0.05555555555555555,0.5,0.6666666666666666,0.3275862068965517,0.0,0.07142857142857142,0.6212121212121212,0.047619047619047616,0.07692307692307693,0.15384615384615385,0.375,0.2,1.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.2,0.058823529411764705,0.0,0.08333333333333333,0.14285714285714285,0.09090909090909091,0.0,0.03636363636363636,0.375,0.16666666666666666,0.4444444444444444,0.13793103448275862,1.0,0.0,0.14285714285714285,0.3076923076923077,0.06666666666666667,0.25,0.16666666666666666,0.9354838709677419,0.0,0.21428571428571427,0.0,0.24,0.0,0.6153846153846154,0.0,0.125,0.6896551724137931,0.047619047619047616,0.3157894736842105,0.42857142857142855,0.0,0.5,0.0,0.4,0.4166666666666667,0.0,1.0,0.8,0.2,0.08695652173913043,0.15625,0.8181818181818182,0.0,0.0,1.0,0.5,0.34210526315789475,1.0,0.05405405405405406,0.1111111111111111,0.5878378378378378,0.16666666666666666,0.35443037974683544,0.0,0.06451612903225806,0.14285714285714285,0.2727272727272727,0.0,0.15384615384615385
2014-09,0.2,0.4230769230769231,0.08695652173913043,0.0,0.1111111111111111,0.11538461538461539,0.4090909090909091,0.25,0.5,0.7142857142857143,0.0625,0.0,0.0,0.0,0.0,0.3333333333333333,0.38461538461538464,0.0,0.8076923076923077,0.39285714285714285,1.0,0.0,0.06666666666666667,0.3181818181818182,0.0,0.6963350785340314,0.0,0.25,0.13513513513513514,0.16666666666666666,0.0,0.3333333333333333,0.09090909090909091,0.6666666666666666,1.0,0.36363636363636365,0.2857142857142857,0.0,1.0,0.0,0.19230769230769232,0.0,0.0,0.75,0.4666666666666667,0.07692307692307693,0.2,0.2727272727272727,0.44144144144144143,0.25,0.16666666666666666,0.3,0.4,0.0,0.0,0.5921052631578947,0.2,0.14285714285714285,0.07692307692307693,0.5555555555555556,0.08333333333333333,0.1,0.4117647058823529,0.16666666666666666,0.2,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.25,0.4444444444444444,0.23809523809523808,0.14285714285714285,0.05555555555555555,0.0,0.0,0.29310344827586204,0.1111111111111111,0.2857142857142857,0.5,0.14285714285714285,0.19230769230769232,0.15384615384615385,0.0,0.2,0.0,0.2222222222222222,0.26666666666666666,0.0,0.04081632653061224,0.2,0.0,0.11428571428571428,0.0,0.0,0.2727272727272727,0.0,0.01818181818181818,0.1875,0.16666666666666666,0.4444444444444444,0.7241379310344828,0.125,0.25,0.14285714285714285,0.46153846153846156,0.06666666666666667,0.2,0.5,0.0967741935483871,0.08,0.2857142857142857,0.1,0.12,0.0,0.6153846153846154,0.0,0.25,0.6896551724137931,0.0,0.21052631578947367,0.07142857142857142,0.2,0.5555555555555556,0.0,0.3,0.25,0.15625,0.2222222222222222,0.4,0.0,0.13043478260869565,0.125,0.2727272727272727,0.25,0.5,0.3023255813953488,0.0,0.2894736842105263,0.09523809523809523,0.08108108108108109,0.4444444444444444,0.668918918918919,0.0,0.46835443037974683,0.16666666666666666,0.08064516129032258,0.0,0.36363636363636365,0.125,0.0
2014-10,0.5,0.2692307692307692,0.0,0.037037037037037035,0.1111111111111111,0.019230769230769232,0.6363636363636364,0.0,0.5833333333333334,0.5714285714285714,0.375,0.25,0.5,0.0,0.0,0.5,0.3076923076923077,0.2,0.5961538461538461,0.5714285714285714,0.1111111111111111,0.25,0.0,0.3181818181818182,0.0,0.8272251308900523,0.0,0.25,0.5675675675675675,0.3333333333333333,0.36363636363636365,0.3888888888888889,0.0,0.8541666666666666,0.0,0.13636363636363635,0.47619047619047616,0.043478260869565216,0.0,0.13333333333333333,0.23076923076923078,0.0,0.0,0.125,1.0,0.07692307692307693,0.2,0.45454545454545453,1.0,1.0,0.5,0.0,0.5,0.0,0.26666666666666666,0.6710526315789473,0.6666666666666666,0.5714285714285714,0.07692307692307693,0.3333333333333333,0.08333333333333333,0.2,0.0,0.16666666666666666,0.0,0.4074074074074074,0.1111111111111111,0.0,0.08333333333333333,0.4444444444444444,0.14285714285714285,0.0,0.6111111111111112,0.75,0.16666666666666666,1.0,0.3333333333333333,1.0,1.0,0.0,0.07692307692307693,0.15384615384615385,0.0,0.4,0.6,0.1111111111111111,0.5333333333333333,0.125,0.3877551020408163,1.0,0.058823529411764705,0.1,0.0,0.14285714285714285,0.09090909090909091,0.0,0.05454545454545454,1.0,0.5,0.2222222222222222,0.3103448275862069,0.375,0.25,0.2857142857142857,0.15384615384615385,0.0,0.15,0.16666666666666666,0.8064516129032258,0.12,0.0,0.1,0.2,1.0,0.8461538461538461,0.5,0.0,0.6551724137931034,0.0,0.7368421052631579,0.14285714285714285,0.2,0.6666666666666666,0.0,0.0,0.5,0.21875,0.5555555555555556,1.0,0.0,0.0,0.375,0.45454545454545453,0.0,0.0,0.13953488372093023,0.5,0.4342105263157895,0.0,0.02702702702702703,0.1111111111111111,0.6824324324324325,0.5,0.4050632911392405,0.0,0.0967741935483871,0.14285714285714285,0.45454545454545453,0.125,0.0
2014-11,0.5,0.038461538461538464,0.0,0.037037037037037035,0.1111111111111111,0.038461538461538464,0.6818181818181818,0.08333333333333333,0.2916666666666667,0.42857142857142855,0.0,0.0,0.0,0.0625,0.1,0.16666666666666666,0.07692307692307693,1.0,0.40384615384615385,0.42857142857142855,0.0,0.0,0.0,0.18181818181818182,0.25,0.7931937172774869,0.14285714285714285,0.0,0.32432432432432434,0.3333333333333333,0.09090909090909091,0.6111111111111112,0.09090909090909091,0.5625,0.5,0.22727272727272727,0.0,0.0,0.14285714285714285,0.13333333333333333,0.3076923076923077,0.0,0.0,0.0,0.4,0.07692307692307693,0.4,0.2727272727272727,0.4189189189189189,0.35714285714285715,0.3333333333333333,0.0,0.9,0.0,0.26666666666666666,0.4342105263157895,0.5333333333333333,0.09523809523809523,0.0,0.4444444444444444,0.25,0.1,0.11764705882352941,0.16666666666666666,0.0,0.037037037037037035,0.5555555555555556,0.0,0.08333333333333333,0.2222222222222222,0.19047619047619047,0.2857142857142857,0.0,0.75,0.5,0.27586206896551724,0.3333333333333333,0.14285714285714285,0.4696969696969697,0.14285714285714285,0.15384615384615385,0.0,0.125,0.2,0.0,0.3333333333333333,0.06666666666666667,0.125,0.061224489795918366,0.8,0.058823529411764705,0.014285714285714285,0.0,0.0,0.18181818181818182,0.0,0.03636363636363636,0.0,0.3333333333333333,0.1111111111111111,0.13793103448275862,0.25,0.0,0.14285714285714285,0.0,0.13333333333333333,0.2,0.0,0.7419354838709677,0.12,0.6428571428571429,0.1,0.0,0.6,0.8461538461538461,0.0,0.125,0.6206896551724138,0.0,0.10526315789473684,0.14285714285714285,0.8,0.8888888888888888,0.0,0.1,0.6666666666666666,0.09375,0.0,0.2,0.4,0.13043478260869565,0.3125,0.30303030303030304,0.125,0.5,0.13953488372093023,0.0,0.3684210526315789,0.09523809523809523,0.0,0.3333333333333333,0.5067567567567568,0.5,0.34177215189873417,0.0,0.16129032258064516,0.14285714285714285,0.0,0.0,0.07692307692307693
2014-12,1.0,0.0,0.17391304347826086,0.0,0.2222222222222222,0.038461538461538464,0.13636363636363635,0.0,0.4583333333333333,0.2857142857142857,0.1875,0.75,0.5,0.0,0.1,0.5,0.46153846153846156,0.2,0.4230769230769231,0.39285714285714285,0.4444444444444444,0.25,0.13333333333333333,0.0,0.125,0.9319371727748691,0.2857142857142857,0.375,0.4594594594594595,0.3333333333333333,0.0,0.2777777777777778,0.09090909090909091,0.6458333333333334,0.25,0.3181818181818182,0.09523809523809523,0.0,0.0,0.06666666666666667,0.7307692307692307,0.7777777777777778,0.0,0.125,0.2,0.23076923076923078,1.0,0.09090909090909091,0.2927927927927928,0.10714285714285714,0.0,0.2,0.4,0.4,1.0,0.3815789473684211,0.3333333333333333,0.14285714285714285,0.0,0.05555555555555555,0.5833333333333334,0.1,0.17647058823529413,0.0,0.0,0.25925925925925924,0.0,0.0,0.3333333333333333,0.4444444444444444,0.2857142857142857,0.14285714285714285,0.05555555555555555,0.25,0.5,0.10344827586206896,0.1111111111111111,0.0,0.45454545454545453,0.19047619047619047,0.07692307692307693,0.15384615384615385,0.125,0.4,0.4,0.0,0.6,0.0,0.04081632653061224,0.4,0.058823529411764705,0.17142857142857143,0.0,0.14285714285714285,0.0,0.0,0.0,0.0625,0.0,0.2222222222222222,0.13793103448275862,0.0,0.0,0.14285714285714285,0.07692307692307693,0.06666666666666667,0.1,0.3333333333333333,0.16129032258064516,0.04,0.35714285714285715,0.2,0.04,0.4,0.15384615384615385,0.0,0.25,1.0,0.09523809523809523,0.05263157894736842,0.5714285714285714,0.2,0.3888888888888889,0.0,0.2,0.16666666666666666,0.0,0.1111111111111111,0.4,0.0,0.08695652173913043,0.03125,0.42424242424242425,0.125,0.25,0.23255813953488372,0.0,0.2236842105263158,0.09523809523809523,0.05405405405405406,0.1111111111111111,0.44594594594594594,0.3333333333333333,0.2911392405063291,0.3333333333333333,0.0967741935483871,0.42857142857142855,0.2727272727272727,0.0,0.07692307692307693
2015-01,0.2,0.15384615384615385,0.13043478260869565,0.0,0.0,0.019230769230769232,0.4090909090909091,0.0,0.2916666666666667,0.42857142857142855,0.125,0.25,0.0,0.03125,0.0,0.3333333333333333,0.23076923076923078,0.2,0.25,0.6785714285714286,0.2222222222222222,0.25,0.0,0.0,0.0,0.856020942408377,0.0,0.375,0.6756756756756757,0.5,0.0,0.8333333333333334,0.0,0.5,0.5,0.09090909090909091,0.23809523809523808,0.043478260869565216,0.42857142857142855,0.4,0.34615384615384615,0.0,0.045454545454545456,0.25,0.0,0.15384615384615385,0.4,0.0,0.24774774774774774,0.10714285714285714,0.16666666666666666,0.2,0.1,0.0,0.26666666666666666,0.5131578947368421,0.2,0.0,0.0,0.0,0.4166666666666667,0.1,0.23529411764705882,0.16666666666666666,0.2,0.2222222222222222,0.2222222222222222,0.08333333333333333,0.16666666666666666,0.05555555555555555,0.047619047619047616,0.7142857142857143,0.1111111111111111,0.0,0.0,0.20689655172413793,0.2222222222222222,0.0,0.15151515151515152,0.047619047619047616,0.23076923076923078,0.07692307692307693,0.125,0.0,0.8,0.3333333333333333,0.2,0.125,0.10204081632653061,0.0,0.0,0.2714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.06896551724137931,0.125,0.25,0.14285714285714285,0.15384615384615385,0.0,0.1,0.0,0.06451612903225806,0.04,0.35714285714285715,0.1,0.08,0.0,0.15384615384615385,0.16666666666666666,0.125,0.7241379310344828,0.047619047619047616,0.05263157894736842,0.14285714285714285,0.2,0.5555555555555556,0.0,0.2,0.08333333333333333,0.03125,0.0,0.0,0.2,0.2608695652173913,0.125,0.9393939393939394,0.0,0.0,0.18604651162790697,0.5,0.27631578947368424,0.3333333333333333,0.08108108108108109,0.3333333333333333,0.4864864864864865,0.3333333333333333,0.2974683544303797,0.0,0.04838709677419355,0.14285714285714285,0.09090909090909091,0.0,0.15384615384615385
