date,accidental hypothermias,albinism,alcohol abuse,ankle sprain,anthrax,asthma,back injury,cancer,headache,biliary or urinary stones,sting,bleeding,blindness,high blood pressure,stroke,bruises,burns,corpses,death,heart disease,cholera,chronic disease,ciliary body spasms,shock,dengue,syndrome,coma,cough,decapitation,birth defects,disease,drowning,emergency,epilepsy,famine,fistula,flushing,seizure,fractures bone,fragmentation sleep,furunculosis,hansens disease,heart attack,heart failure,hepatitis,htlv-iii-lav infection,influenza,fever,illusion,aids,infection,infectious diseases,influenza in bird,injuries,brain injury,kidney failure,knee injuries,fatigue,leg injuries,pneumonia,rabies,male impotence,maternal death,measles,maids,muscular cramp,nausea,prostate cancer,lung cancer,malnutrition,obesity,choking,overweight,dementia,plague,poisoning lead,poisoning,polio,rash,confusion,recurrence,head injuries,malaria,infertility,rupture,sars (severe acute respiratory syndrome),scars,spongiform encephalopathy bovine,miscarriage,strain,stuttering familial persistent 1,drug abuse,suffocations,paralysis,tremors,tuberculosis,breast cancer,vomiting,dehydration,gunshot wounds
2012-03,0.1111111111111111,0.0,0.2222222222222222,0.1875,0.0,0.0,0.2857142857142857,0.2907801418439716,0.07142857142857142,0.07692307692307693,0.17647058823529413,0.4666666666666667,0.034482758620689655,0.1111111111111111,0.18181818181818182,0.0,0.3472222222222222,0.21875,0.47058823529411764,0.05555555555555555,0.20408163265306123,0.14285714285714285,0.0,0.49019607843137253,0.0,0.17391304347826086,0.044444444444444446,0.0,0.0,0.058823529411764705,0.25333333333333335,0.16666666666666666,0.17148760330578514,0.08333333333333333,0.05913978494623656,0.0,0.0,0.5925925925925926,0.0,0.08333333333333333,0.16666666666666666,0.022222222222222223,0.25,0.0,0.0,0.16666666666666666,0.0,0.5,0.7916666666666666,0.36764705882352944,0.19148936170212766,0.0,0.0,0.5652173913043478,0.5,0.0,0.09090909090909091,0.05555555555555555,0.6666666666666666,0.0,0.0,0.3333333333333333,1.0,0.0,0.32,0.07692307692307693,0.0,0.0,0.0,0.3055555555555556,0.20930232558139536,0.25,0.4,0.0,0.0967741935483871,0.0,0.16,0.009708737864077669,0.2857142857142857,0.45454545454545453,0.3333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.3333333333333333,0.0,0.2857142857142857,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.3076923076923077,0.09090909090909091,0.21052631578947367,0.0,0.18181818181818182,0.16666666666666666,0.25
2012-04,0.0,0.0,0.1111111111111111,0.125,0.0,0.5,0.14285714285714285,0.5531914893617021,0.6428571428571429,0.15384615384615385,0.35294117647058826,0.2,0.3448275862068966,0.2222222222222222,0.22727272727272727,0.1111111111111111,0.08333333333333333,0.21875,0.4485294117647059,0.0,0.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.0,0.13043478260869565,0.08888888888888889,0.0,0.0,0.17647058823529413,0.21333333333333335,0.25,0.1590909090909091,0.16666666666666666,0.10215053763440861,0.0,0.0,0.5925925925925926,0.25,0.08333333333333333,0.5,0.0,0.85,0.16666666666666666,0.0,0.0,0.0,0.21428571428571427,0.5416666666666666,0.029411764705882353,0.14893617021276595,0.1111111111111111,0.0,0.6473429951690821,0.25,0.125,0.45454545454545453,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0625,0.84,0.07692307692307693,0.16666666666666666,0.4117647058823529,0.0,0.1111111111111111,0.0,0.125,0.0,0.17647058823529413,0.3548387096774194,0.0,0.12,0.02912621359223301,0.14285714285714285,0.36363636363636365,0.16666666666666666,0.0,0.016666666666666666,0.0,0.09090909090909091,0.0,0.3333333333333333,0.13513513513513514,0.0,0.1728395061728395,0.0,0.5555555555555556,0.05555555555555555,0.07692307692307693,0.13636363636363635,0.05263157894736842,0.04838709677419355,0.36363636363636365,0.16666666666666666,0.0
2012-05,0.0,0.0,0.2222222222222222,0.0,0.0,0.1,0.0,0.5035460992907801,0.35714285714285715,0.0,0.4117647058823529,0.3333333333333333,0.2413793103448276,0.1111111111111111,0.19696969696969696,0.3333333333333333,0.1388888888888889,0.59375,0.5257352941176471,0.2222222222222222,0.00510204081632653,0.42857142857142855,0.14285714285714285,0.5882352941176471,0.046511627906976744,0.2608695652173913,0.08888888888888889,0.0,0.0,0.08823529411764706,0.4533333333333333,1.0,0.16322314049586778,0.08333333333333333,0.12365591397849462,0.02857142857142857,0.0,0.48148148148148145,0.5,0.08333333333333333,0.3333333333333333,0.0,0.4,0.0,0.11764705882352941,0.0,0.0,0.17857142857142858,1.0,0.1323529411764706,0.1702127659574468,0.1111111111111111,0.0,0.4975845410628019,0.375,0.25,0.09090909090909091,0.4444444444444444,0.16666666666666666,0.11764705882352941,0.0,0.16666666666666666,0.0,0.0,0.0,0.3076923076923077,0.0,0.5294117647058824,0.16666666666666666,1.0,0.5581395348837209,0.25,0.2,0.058823529411764705,0.1935483870967742,0.29411764705882354,0.28,0.02912621359223301,0.42857142857142855,0.2727272727272727,0.08333333333333333,0.4444444444444444,0.2833333333333333,0.0,0.7272727272727273,0.0,0.6666666666666666,0.0,0.7142857142857143,0.20987654320987653,0.1111111111111111,0.3333333333333333,0.05555555555555555,0.7692307692307693,0.36363636363636365,0.0,0.08064516129032258,0.18181818181818182,0.0,0.25
2012-06,0.0,0.0,0.1111111111111111,0.0625,0.0,0.0,0.0,0.3191489361702128,0.2857142857142857,0.0,0.29411764705882354,0.5333333333333333,0.10344827586206896,0.3333333333333333,0.36363636363636365,0.1111111111111111,0.3194444444444444,0.53125,0.40441176470588236,0.1111111111111111,0.0,0.42857142857142855,0.0,0.5490196078431373,0.0,0.30434782608695654,0.1111111111111111,0.0,0.0,0.029411764705882353,0.18666666666666668,0.08333333333333333,0.21074380165289255,0.08333333333333333,0.03225806451612903,0.0,0.0,0.18518518518518517,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.07142857142857142,0.20833333333333334,0.10294117647058823,0.06382978723404255,0.1111111111111111,0.0,0.5072463768115942,0.125,0.0,0.2727272727272727,0.2777777777777778,0.0,0.058823529411764705,0.0,0.16666666666666666,0.16666666666666666,0.1875,0.08,0.15384615384615385,0.0,0.0,0.5,0.05555555555555555,0.09302325581395349,0.125,0.5,0.058823529411764705,0.0967741935483871,0.0,0.24,0.0,0.5714285714285714,0.9090909090909091,0.3333333333333333,0.3333333333333333,0.05,0.0,0.09090909090909091,0.0,0.26666666666666666,0.0,0.5714285714285714,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.46153846153846156,0.09090909090909091,0.3684210526315789,0.03225806451612903,0.0,0.08333333333333333,0.0
2012-07,0.3333333333333333,0.0,0.2222222222222222,0.0,0.13333333333333333,0.4,0.14285714285714285,0.19858156028368795,0.8571428571428571,0.07692307692307693,0.11764705882352941,0.4666666666666667,0.034482758620689655,0.2222222222222222,0.2878787878787879,0.2222222222222222,0.3472222222222222,0.125,0.5514705882352942,0.16666666666666666,0.00510204081632653,0.14285714285714285,0.2857142857142857,1.0,0.0,0.21739130434782608,0.15555555555555556,0.16666666666666666,0.0,0.029411764705882353,0.46,0.16666666666666666,0.21694214876033058,0.08333333333333333,0.08602150537634409,0.0,0.034482758620689655,0.25925925925925924,0.75,0.0,0.6666666666666666,0.0,0.35,0.0,0.35294117647058826,0.6666666666666666,0.0,0.35714285714285715,0.5,1.0,0.6595744680851063,0.4444444444444444,0.0,0.6570048309178744,0.0,0.0,0.09090909090909091,0.3888888888888889,0.3333333333333333,0.47058823529411764,0.0,0.16666666666666666,0.25,0.0,0.0,0.07692307692307693,0.3333333333333333,0.058823529411764705,0.3333333333333333,0.4166666666666667,0.3488372093023256,0.25,0.6,0.0,0.12903225806451613,0.0,0.92,0.18446601941747573,0.14285714285714285,0.45454545454545453,0.08333333333333333,0.1111111111111111,0.1,0.0,0.0,0.0,0.4,0.0,0.2857142857142857,0.20987654320987653,0.1111111111111111,0.7777777777777778,0.0,0.38461538461538464,0.0,0.15789473684210525,0.0,0.45454545454545453,0.16666666666666666,0.5
2012-08,0.0,0.0,0.2222222222222222,0.0625,0.0,0.2,0.2857142857142857,0.1702127659574468,0.21428571428571427,0.23076923076923078,0.8823529411764706,0.4,0.034482758620689655,0.1111111111111111,0.30303030303030304,0.2222222222222222,0.4027777777777778,0.28125,0.5625,0.0,0.14795918367346939,0.42857142857142855,0.0,0.7450980392156863,0.11627906976744186,0.43478260869565216,0.044444444444444446,0.08333333333333333,0.1111111111111111,0.35294117647058826,0.5133333333333333,0.3333333333333333,0.2706611570247934,0.0,0.06989247311827956,0.0,0.27586206896551724,0.2222222222222222,0.25,0.08333333333333333,0.8333333333333334,0.0,0.4,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.46808510638297873,0.1111111111111111,0.0,0.6908212560386473,0.0,0.25,0.36363636363636365,0.05555555555555555,0.0,0.11764705882352941,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.0,0.125,0.1,0.0,0.0,0.0,0.4,0.019417475728155338,0.2857142857142857,0.3333333333333333,0.25,0.1111111111111111,0.0,0.0,0.09090909090909091,0.0,0.5333333333333333,0.0,0.7142857142857143,0.14814814814814814,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.46153846153846156,0.045454545454545456,0.10526315789473684,0.04838709677419355,0.5454545454545454,0.08333333333333333,0.5833333333333334
2012-09,0.0,0.0,0.5555555555555556,0.0,0.0,0.1,0.42857142857142855,0.1702127659574468,0.5714285714285714,0.0,0.7058823529411765,0.26666666666666666,0.034482758620689655,0.0,0.30303030303030304,0.2222222222222222,0.4444444444444444,0.25,0.5551470588235294,0.1111111111111111,0.04081632653061224,0.14285714285714285,0.0,0.7254901960784313,0.0,0.5652173913043478,0.15555555555555556,0.08333333333333333,0.0,0.14705882352941177,0.28,0.08333333333333333,0.1322314049586777,0.0,0.10752688172043011,0.0,0.3103448275862069,0.2962962962962963,0.0,0.0,0.3333333333333333,0.0,0.15,0.0,0.058823529411764705,0.0,0.014084507042253521,0.10714285714285714,0.20833333333333334,0.029411764705882353,0.0851063829787234,0.1111111111111111,0.0,0.5072463768115942,0.0,0.25,0.45454545454545453,0.2222222222222222,0.0,0.17647058823529413,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.5833333333333334,1.0,0.375,0.9,0.0,0.12903225806451613,0.0,0.24,0.0,0.5714285714285714,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.0,1.0,0.06666666666666667,0.13333333333333333,0.0,0.2857142857142857,0.345679012345679,0.3333333333333333,0.5555555555555556,0.2222222222222222,0.38461538461538464,0.09090909090909091,0.15789473684210525,0.016129032258064516,0.18181818181818182,0.0,0.08333333333333333
2012-10,0.0,0.0,0.1111111111111111,0.0625,0.0,0.0,0.0,0.6524822695035462,0.35714285714285715,0.07692307692307693,0.5294117647058824,0.4,0.034482758620689655,0.3333333333333333,0.22727272727272727,0.0,0.2222222222222222,0.46875,0.4319852941176471,0.16666666666666666,0.05102040816326531,0.0,0.0,0.8431372549019608,0.23255813953488372,0.21739130434782608,0.044444444444444446,0.0,0.2222222222222222,0.0,0.24666666666666667,0.3333333333333333,0.18801652892561985,0.3333333333333333,0.03225806451612903,0.0,0.0,0.2962962962962963,0.0,0.4166666666666667,0.16666666666666666,0.0,0.35,0.16666666666666666,0.058823529411764705,0.0,0.0,0.5357142857142857,0.375,0.029411764705882353,0.1702127659574468,0.1111111111111111,0.0,0.7246376811594203,0.5,0.125,0.2727272727272727,0.1111111111111111,0.16666666666666666,0.11764705882352941,0.0,0.0,0.0,0.0,0.04,0.0,0.3333333333333333,0.23529411764705882,0.3333333333333333,0.5277777777777778,0.06976744186046512,0.75,0.4,0.058823529411764705,0.16129032258064516,0.0,0.2,0.0,0.14285714285714285,0.42424242424242425,0.25,0.5555555555555556,0.06666666666666667,0.038461538461538464,0.0,0.0,0.4,0.0,0.2857142857142857,0.1728395061728395,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.3076923076923077,0.4090909090909091,0.21052631578947367,0.03225806451612903,0.09090909090909091,0.16666666666666666,0.5833333333333334
2012-11,0.0,0.0,0.0,0.125,0.0,0.0,0.2857142857142857,0.49645390070921985,0.35714285714285715,1.0,0.4117647058823529,0.4666666666666667,0.0,0.0,0.4090909090909091,0.1111111111111111,0.4027777777777778,0.21875,0.5091911764705882,0.1111111111111111,0.1377551020408163,0.2857142857142857,0.0,0.5686274509803921,0.0,0.13043478260869565,0.022222222222222223,0.3333333333333333,0.1111111111111111,0.029411764705882353,0.36666666666666664,0.3333333333333333,0.24586776859504134,0.4166666666666667,0.07526881720430108,0.0,0.06896551724137931,0.18518518518518517,0.5,0.08333333333333333,0.0,0.0,0.25,0.16666666666666666,0.058823529411764705,0.0,0.0,0.6785714285714286,0.5,0.08823529411764706,0.2978723404255319,0.1111111111111111,0.0,0.8985507246376812,1.0,0.125,0.2727272727272727,0.3888888888888889,0.5,0.11764705882352941,0.0,0.3333333333333333,0.08333333333333333,0.0625,0.0,0.0,0.0,0.0,0.16666666666666666,0.2222222222222222,0.023255813953488372,0.375,0.1,0.29411764705882354,0.1935483870967742,0.0,0.44,0.009708737864077669,0.2857142857142857,0.7272727272727273,0.4166666666666667,0.4444444444444444,0.25,0.0,0.18181818181818182,0.0,0.4666666666666667,0.0,0.7142857142857143,0.19753086419753085,0.2222222222222222,0.5555555555555556,0.05555555555555555,0.0,0.09090909090909091,0.05263157894736842,0.3064516129032258,0.18181818181818182,0.08333333333333333,0.16666666666666666
2012-12,0.2222222222222222,0.0,0.2222222222222222,0.0625,0.0,0.2,0.0,0.5035460992907801,0.21428571428571427,0.0,0.11764705882352941,0.4666666666666667,0.034482758620689655,0.0,0.19696969696969696,0.4444444444444444,0.3472222222222222,0.4375,0.5790441176470589,0.0,0.11224489795918367,0.2857142857142857,0.14285714285714285,0.6274509803921569,0.0,0.17391304347826086,0.044444444444444446,1.0,0.0,0.029411764705882353,0.32,0.16666666666666666,0.1652892561983471,0.0,0.021505376344086023,0.0,0.034482758620689655,0.0,0.0,0.08333333333333333,0.5,0.0,0.55,0.16666666666666666,0.0,0.3333333333333333,0.0,0.5,0.25,0.75,0.7021276595744681,0.3333333333333333,0.0,0.8599033816425121,0.25,0.0,1.0,0.1111111111111111,0.0,0.17647058823529413,0.0,0.0,0.16666666666666666,0.0,0.0,0.07692307692307693,0.0,0.058823529411764705,0.3333333333333333,0.1111111111111111,0.09302325581395349,0.5,0.0,0.058823529411764705,0.12903225806451613,0.0,0.08,0.22330097087378642,0.42857142857142855,0.21212121212121213,0.5833333333333334,0.2222222222222222,0.06666666666666667,0.07692307692307693,0.0,0.0,0.3333333333333333,0.0,0.0,0.18518518518518517,0.0,0.3333333333333333,0.0,0.6153846153846154,0.09090909090909091,0.21052631578947367,0.0,0.0,0.25,0.08333333333333333
2013-01,0.2222222222222222,0.0,0.0,0.125,0.0,0.4,0.2857142857142857,0.48936170212765956,0.07142857142857142,0.23076923076923078,0.11764705882352941,0.6,0.06896551724137931,0.0,0.3181818181818182,0.2222222222222222,0.375,0.3125,0.4944852941176471,0.0,0.11224489795918367,0.0,0.14285714285714285,0.45098039215686275,0.09302325581395349,0.21739130434782608,0.28888888888888886,0.4166666666666667,0.1111111111111111,0.17647058823529413,0.35333333333333333,0.25,0.23553719008264462,0.0,0.03763440860215054,0.0,0.06896551724137931,0.25925925925925924,0.0,0.25,0.16666666666666666,0.0,0.15,0.0,0.11764705882352941,0.08333333333333333,0.014084507042253521,0.2857142857142857,0.375,0.07352941176470588,0.8085106382978723,0.3333333333333333,0.0,0.8115942028985508,0.625,0.0,0.9090909090909091,0.2222222222222222,0.0,0.17647058823529413,0.0,0.0,0.08333333333333333,1.0,0.12,0.0,0.0,0.0,0.5,0.16666666666666666,0.06976744186046512,0.0,0.4,0.058823529411764705,0.16129032258064516,0.0,0.0,0.11650485436893204,0.2857142857142857,0.5757575757575758,0.25,0.7777777777777778,0.05,0.0,0.36363636363636365,0.06666666666666667,0.2,0.0,0.0,0.1728395061728395,0.0,0.4444444444444444,0.0,0.38461538461538464,0.0,0.15789473684210525,0.0,0.09090909090909091,0.3333333333333333,0.4166666666666667
2013-02,0.1111111111111111,0.0,0.1111111111111111,0.1875,0.13333333333333333,0.0,0.2857142857142857,0.40425531914893614,0.42857142857142855,0.15384615384615385,0.11764705882352941,0.26666666666666666,0.034482758620689655,1.0,0.22727272727272727,0.4444444444444444,0.2777777777777778,0.34375,0.5845588235294118,0.1111111111111111,0.08673469387755102,0.2857142857142857,0.0,0.8627450980392157,0.0,0.08695652173913043,0.022222222222222223,0.0,0.2222222222222222,0.058823529411764705,0.36666666666666664,0.08333333333333333,0.18181818181818182,0.08333333333333333,0.03225806451612903,0.0,0.0,0.5555555555555556,1.0,0.16666666666666666,0.0,0.1111111111111111,0.55,0.8333333333333334,0.11764705882352941,0.08333333333333333,0.0,0.10714285714285714,0.25,0.08823529411764706,0.1702127659574468,0.1111111111111111,0.0,0.782608695652174,0.0,0.0,0.5454545454545454,0.2777777777777778,0.5,0.058823529411764705,0.0,0.16666666666666666,0.0,0.0625,0.04,0.0,0.3333333333333333,0.0,0.5,0.05555555555555555,0.8604651162790697,0.25,1.0,0.058823529411764705,0.0,0.0,0.16,0.0970873786407767,0.14285714285714285,0.3939393939393939,0.0,0.3333333333333333,0.06666666666666667,0.038461538461538464,0.09090909090909091,0.0,0.06666666666666667,0.0,0.2857142857142857,0.09876543209876543,0.0,0.3333333333333333,0.2777777777777778,0.3076923076923077,0.09090909090909091,0.3684210526315789,0.016129032258064516,0.0,0.0,0.08333333333333333
2013-03,0.1111111111111111,0.0,0.1111111111111111,0.1875,0.06666666666666667,0.0,0.0,1.0,0.5714285714285714,0.23076923076923078,0.23529411764705882,0.6666666666666666,0.034482758620689655,0.3333333333333333,0.12121212121212122,1.0,0.3333333333333333,0.40625,1.0,0.6111111111111112,0.04591836734693878,0.0,0.0,0.9215686274509803,0.0,0.30434782608695654,0.17777777777777778,0.08333333333333333,0.0,1.0,0.54,0.5,0.23760330578512398,0.16666666666666666,0.06451612903225806,0.0,0.06896551724137931,0.6296296296296297,0.0,0.0,0.0,0.0,0.25,0.6666666666666666,0.058823529411764705,0.4166666666666667,0.0,0.14285714285714285,0.2916666666666667,0.29411764705882354,0.9148936170212766,0.7777777777777778,0.0,0.8067632850241546,0.125,0.125,0.45454545454545453,0.16666666666666666,0.16666666666666666,0.23529411764705882,0.15942028985507245,0.0,0.0,0.5,0.28,0.15384615384615385,0.0,0.11764705882352941,0.0,0.16666666666666666,0.20930232558139536,0.625,0.1,0.47058823529411764,0.16129032258064516,0.0,0.36,0.038834951456310676,0.14285714285714285,0.5151515151515151,0.4166666666666667,0.5555555555555556,0.23333333333333334,0.07692307692307693,0.5454545454545454,0.06666666666666667,0.5333333333333333,0.0,0.7142857142857143,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.2777777777777778,0.07692307692307693,0.13636363636363635,0.47368421052631576,0.04838709677419355,0.09090909090909091,0.4166666666666667,0.6666666666666666
2013-04,0.0,0.02631578947368421,0.2222222222222222,0.125,0.2,0.1,0.2857142857142857,0.7801418439716312,0.35714285714285715,0.07692307692307693,0.6470588235294118,0.4666666666666667,0.13793103448275862,0.2222222222222222,0.45454545454545453,0.6666666666666666,0.25,0.0625,0.6158088235294118,0.05555555555555555,0.00510204081632653,0.14285714285714285,0.14285714285714285,0.47058823529411764,0.16279069767441862,0.13043478260869565,0.044444444444444446,0.25,0.0,0.0,0.48,0.08333333333333333,0.22933884297520662,0.3333333333333333,0.053763440860215055,0.0,0.06896551724137931,0.5185185185185185,0.5,0.08333333333333333,0.16666666666666666,0.0,0.25,0.6666666666666666,0.058823529411764705,0.0,0.14084507042253522,0.5357142857142857,0.125,0.1323529411764706,0.7021276595744681,0.4444444444444444,0.14285714285714285,1.0,0.25,0.125,0.45454545454545453,0.1111111111111111,0.16666666666666666,0.5294117647058824,0.028985507246376812,0.0,0.16666666666666666,0.3125,0.0,0.0,0.0,0.11764705882352941,0.3333333333333333,0.3611111111111111,0.23255813953488372,0.125,0.6,0.17647058823529413,0.0967741935483871,0.0,0.24,0.009708737864077669,0.2857142857142857,0.48484848484848486,0.16666666666666666,0.5555555555555556,0.13333333333333333,0.0,0.8181818181818182,0.2,0.4,0.0,0.14285714285714285,0.6172839506172839,0.0,0.2222222222222222,0.1111111111111111,0.6153846153846154,0.5909090909090909,0.15789473684210525,0.12903225806451613,0.0,0.16666666666666666,0.3333333333333333
2013-05,0.0,0.02631578947368421,0.1111111111111111,0.3125,0.13333333333333333,0.5,0.5714285714285714,0.9858156028368794,1.0,0.15384615384615385,0.23529411764705882,0.4666666666666667,0.034482758620689655,0.5555555555555556,0.25757575757575757,0.0,0.2222222222222222,0.25,0.6231617647058824,0.16666666666666666,0.02040816326530612,0.7142857142857143,0.42857142857142855,0.5882352941176471,0.046511627906976744,0.34782608695652173,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.029411764705882353,0.36666666666666664,0.0,0.25206611570247933,0.08333333333333333,0.16666666666666666,0.0,0.034482758620689655,0.8888888888888888,0.0,0.25,0.16666666666666666,0.0,0.1,0.0,0.058823529411764705,0.25,0.0,0.32142857142857145,0.3333333333333333,0.19117647058823528,0.574468085106383,0.1111111111111111,0.0,0.8454106280193237,0.0,0.875,0.9090909090909091,0.4444444444444444,0.0,0.29411764705882354,0.0,0.16666666666666666,0.08333333333333333,0.25,0.64,0.3076923076923077,0.5,0.058823529411764705,0.5,0.2777777777777778,0.09302325581395349,0.25,0.0,0.058823529411764705,0.12903225806451613,0.23529411764705882,0.4,0.02912621359223301,0.14285714285714285,0.42424242424242425,0.3333333333333333,0.3333333333333333,0.016666666666666666,0.0,0.09090909090909091,0.26666666666666666,0.6666666666666666,0.0,1.0,0.32098765432098764,0.0,0.5555555555555556,0.1111111111111111,0.23076923076923078,0.045454545454545456,0.05263157894736842,1.0,0.5454545454545454,0.16666666666666666,0.4166666666666667
2013-06,0.0,0.0,0.4444444444444444,0.125,0.0,0.0,1.0,0.6595744680851063,0.5,0.3076923076923077,0.5882352941176471,0.2,0.2413793103448276,0.1111111111111111,0.24242424242424243,0.3333333333333333,0.2916666666666667,0.09375,0.42463235294117646,0.05555555555555555,0.0,0.14285714285714285,0.0,0.5882352941176471,0.13953488372093023,0.4782608695652174,0.022222222222222223,0.25,0.0,0.38235294117647056,0.4266666666666667,0.16666666666666666,0.17148760330578514,0.25,0.03225806451612903,0.0,0.0,0.2222222222222222,0.25,0.08333333333333333,0.16666666666666666,0.0,0.25,0.0,0.17647058823529413,0.16666666666666666,0.0,0.39285714285714285,0.3333333333333333,0.16176470588235295,1.0,0.5555555555555556,0.0,0.821256038647343,0.5,0.125,0.5454545454545454,0.1111111111111111,0.5,0.23529411764705882,0.0,0.16666666666666666,0.0,0.0,0.0,0.15384615384615385,0.6666666666666666,0.0,0.5,0.16666666666666666,0.09302325581395349,0.0,0.3,0.0,0.1935483870967742,0.058823529411764705,0.16,0.038834951456310676,0.0,0.45454545454545453,0.16666666666666666,0.2222222222222222,0.03333333333333333,0.15384615384615385,0.09090909090909091,0.06666666666666667,0.6666666666666666,0.0,0.42857142857142855,0.2345679012345679,0.1111111111111111,0.4444444444444444,0.05555555555555555,0.5384615384615384,0.0,0.47368421052631576,0.0967741935483871,0.09090909090909091,0.4166666666666667,0.5
